"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.0379384588584743,"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.0525461659297714,0.0515845340531992,0.0369896787394832,0.0213159050476628,0.0113298080404871,0.00823311989372702,0.00738687510117603,0.140897024525789,0.211115393139219,0.278258371796953,0.253197169614961,0.221026654758343,0.154043731866949,0.128860056325148,0.289785469312964,0.225996314773559,0.164689363135232,0.151714251419806
"WP_THERMOGENESIS",0.0379384588584743,"WP_THERMOGENESIS",0.10912957405349,0.108134746761831,0.084313547866533,0.0736156886723196,0.0581556589888839,0.0478802321041361,0.133409985050245,0.384295882319636,0.319875090136679,0.305570368078133,0.266402788221414,0.254017598725114,0.227592603008951,0.128860056325148,0.295968879542805,0.203905113053894,0.11312064289717,0.12193081894995
"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0379384588584743,"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.055407124173219,0.0515845340531992,0.037190269167939,0.077106857050998,0.0658258968149682,0.154984322437006,0.167684328984212,0.301261945974284,0.257002576404854,0.434598389769908,0.38462230735023,0.373030827418069,0.326625082254455,0.421255200544415,0.371763515063496,0.281205168313184,0.216950387389253,0.158910261130936
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.0379384588584743,"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.11114823882937,0.119289870256611,0.0920153449145438,0.077106857050998,0.0658258968149682,0.0619662852638709,0.167684328984212,0.549861170999512,0.485538018260399,0.434598389769908,0.38462230735023,0.373030827418069,0.326625082254455,0.220332035835073,0.289785469312964,0.193841405004204,0.110070682911599,0.158910261130936
"WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING",0.0379384588584743,"WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING",0.11114823882937,0.119289870256611,0.0920153449145438,0.077106857050998,0.165464701230127,0.154984322437006,0.356384043009087,0.630718166487042,0.605930768963858,0.552165844929303,0.508130457200368,0.470466879178639,0.429638781842133,0.421255200544415,0.371763515063496,0.281205168313184,0.216950387389253,0.158910261130936
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",0.0379384588584743,"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",0.055407124173219,0.0515845340531992,0.037190269167939,0.077106857050998,0.0658258968149682,0.154984322437006,0.167684328984212,0.301261945974284,0.257002576404854,0.302488683342966,0.253197169614961,0.229872953232332,0.188717473789517,0.220332035835073,0.289785469312964,0.193841405004204,0.216950387389253,NA
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.039194855309113,"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.058258500715959,0.0524332925659414,0.0397625111216101,0.0376494078764133,0.0260150401497943,0.0224120599849034,0.024182334090944,0.0465420223746894,0.0775847318943471,0.278258371796953,0.276171149385796,0.26182134390678,0.227970041458138,0.128860056325148,0.238835941265657,0.171684742244123,0.175109617762565,0.151714251419806
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",0.0453582374675553,"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",0.11114823882937,0.117634004998805,0.0917969687888138,0.077106857050998,0.137241018125431,0.13305947939205,0.231752021439323,0.579796175759577,0.538833398852276,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,0.317108893579515,0.295968879542805,0.203905113053894,0.11312064289717,0.164192719295469
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.0499568048806267,"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.11114823882937,0.219950752028215,0.185974905796226,0.148612899753608,0.114951884598316,0.102455677937116,0.182320367370379,0.560638800896973,0.492919674115393,0.430772185803356,0.357396654763439,0.400245709377147,0.362644131763107,0.325377801629933,0.295968879542805,0.215246162992462,0.129840615422877,0.177825460530317
"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX_",0.0499568048806267,"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX_",0.0675998661427678,0.0668755005576513,0.0532567279828893,0.164380054559366,0.137241018125431,0.471335478763393,0.448556639689355,0.579796175759577,0.538833398852276,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,NA,NA,NA,NA,NA
"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1",0.0499568048806267,"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1",0.0674614727723127,0.137536481155274,0.106853187870932,0.0913045961084662,0.0737452315770692,0.0675132567622768,0.0859119137380744,0.342002410887713,0.291550997521199,0.302488683342966,0.266402788221414,0.373030827418069,0.326625082254455,0.228729479267348,0.289785469312964,0.193841405004204,0.110070682911599,0.158910261130936
"REACTOME_FATTY_ACID_METABOLISM",0.0499568048806267,"REACTOME_FATTY_ACID_METABOLISM",0.0674614727723127,0.0583804995310305,0.0426479787693675,0.077106857050998,0.0658258968149682,0.278781335288741,0.244590900570537,0.392430748469097,0.328756206268466,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,0.482240578418846,0.411499456117761,0.322709425976776,0.245844188931125,0.164192719295469
"REACTOME_SIGNALING_BY_VEGF",0.0499568048806267,"REACTOME_SIGNALING_BY_VEGF",0.11578228852126,0.119289870256611,0.0941715625870167,0.077106857050998,0.0658258968149682,0.0587177670241074,0.149630011339717,0.392430748469097,0.328756206268466,0.327408094385687,0.276171149385796,0.400245709377147,0.362644131763107,0.482240578418846,0.411499456117761,0.322709425976776,0.245844188931125,0.164192719295469
"WP_TGFBETA_SIGNALING_PATHWAY",0.0544164543729529,"WP_TGFBETA_SIGNALING_PATHWAY",0.0675998661427678,0.0617611083832996,0.0426479787693675,0.0400921243977263,0.0260150401497943,0.0224120599849034,0.024182334090944,0.295004899992227,0.255916102454189,0.302190575999051,0.232156516234832,0.26182134390678,0.362644131763107,0.482240578418846,0.411499456117761,0.322709425976776,0.245844188931125,NA
"KEGG_PYRUVATE_METABOLISM",0.0622958561929707,"KEGG_PYRUVATE_METABOLISM",0.22974186688474,0.243916509311165,0.202908243701307,0.172942557059347,0.147456342163044,0.145684229573605,0.448556639689355,0.579796175759577,0.538833398852276,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,0.325377801629933,0.295968879542805,0.215246162992462,0.164689363135232,NA
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.0709466767981289,"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.0843724801229075,0.0745072623210346,0.0532567279828893,0.048530769276325,0.0315914564324574,0.0253158969579319,0.0859119137380744,0.421595420659124,0.367928143578839,0.348109850578265,0.283100127014594,0.263521387425881,0.228445650939257,0.128860056325148,0.295968879542805,0.203905113053894,0.113528277200608,0.137833115789324
"REACTOME_BIOLOGICAL_OXIDATIONS",0.0754637093210022,"REACTOME_BIOLOGICAL_OXIDATIONS",0.0880255937064893,0.0745072623210346,0.0537038530766613,0.0493198474727862,0.0329596532082361,0.0675132567622768,0.167684328984212,0.301261945974284,0.255916102454189,0.348695596857833,0.439105789531241,0.400245709377147,0.362644131763107,0.325377801629933,0.295968879542805,0.203905113053894,0.256082540797763,0.168652059315512
"WP_ENERGY_METABOLISM",0.0754637093210022,"WP_ENERGY_METABOLISM",0.0928468490963943,0.0780207376774454,0.0598021420710569,0.0565126761722313,0.0416139046195505,0.0375202644499094,0.0423158504209308,0.254659054021621,0.245218373232026,0.302190575999051,0.232156516234832,0.178585242366601,0.138937263241316,0.156951488871862,0.33799502398169,0.248754676737636,0.192091312623494,0.154496403113726
"KEGG_TRYPTOPHAN_METABOLISM",0.0917484855758085,"KEGG_TRYPTOPHAN_METABOLISM",0.0965064888799541,0.274532587993468,0.23272856943808,0.204593787835411,0.173770616010161,0.169762272609457,0.473077794681623,0.579796175759577,0.538833398852276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.0917484855758085,"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.0965064888799541,0.0946545438068306,0.0765944993172176,0.0736156886723196,0.0585145423227697,0.0523212870906389,0.0740858697439292,0.342002410887713,0.291550997521199,0.302488683342966,0.266402788221414,0.400245709377147,0.362644131763107,0.325377801629933,0.295968879542805,0.215246162992462,0.164689363135232,0.151714251419806
"WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH",0.0917484855758085,"WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH",0.0965064888799541,0.232788188345315,0.189071193800669,0.164380054559366,0.137241018125431,0.13305947939205,0.149630011339717,0.295004899992227,0.255916102454189,0.382551059011314,0.324303888255513,0.331580753261839,0.284145620672442,NA,NA,NA,NA,NA
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0917484855758085,"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0965064888799541,0.209465970458857,0.164427001057218,0.134965452702605,0.232521346874155,0.218505118059317,0.192884004110601,0.359365444155967,0.291550997521199,0.302488683342966,0.266402788221414,0.254017598725114,0.227592603008951,0.128860056325148,0.295968879542805,0.203905113053894,0.11312064289717,0.164192719295469
"KEGG_CELL_CYCLE",0.0917484855758085,"KEGG_CELL_CYCLE",0.0965064888799541,0.0946545438068306,0.0701631195105631,0.0624686384832749,0.0434495822981057,0.0375202644499094,0.0423158504209308,0.231782781627242,0.291550997521199,0.302488683342966,0.266402788221414,0.254017598725114,0.362644131763107,0.455291847851783,0.39178217474508,NA,NA,NA
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0917484855758085,"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.203987371436448,0.209465970458857,0.164427001057218,0.134965452702605,0.109067340881571,0.0996351977784532,0.192884004110601,0.579796175759577,0.538833398852276,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,0.455291847851783,0.39178217474508,0.305518892148465,0.237021102769894,0.164192719295469
"WP_SELENIUM_MICRONUTRIENT_NETWORK",0.099383135198165,"WP_SELENIUM_MICRONUTRIENT_NETWORK",0.103749264411218,0.504589968474364,0.445959014575953,0.391866925214467,0.36116409721714,0.580690334854446,0.551310159526931,0.616301247900804,0.585333292449009,0.538537086060524,0.493296471587056,0.451823974958349,0.406717904889918,NA,NA,NA,NA,NA
"KEGG_GNRH_SIGNALING_PATHWAY",0.099383135198165,"KEGG_GNRH_SIGNALING_PATHWAY",0.194039180090351,0.1941645188863,0.146011932647361,0.114493050044593,0.0932303178680654,0.0846617528539235,0.170440212747876,0.499143094888073,0.426037685702029,0.383876359099933,0.315529190254888,0.291220382001984,0.242684266850497,0.325377801629933,0.295968879542805,0.2102621316275,0.123825250773864,0.170865770563612
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",0.099383135198165,"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",0.103749264411218,0.108134746761831,0.084313547866533,0.077106857050998,0.0658258968149682,0.0587177670241074,0.0859119137380744,0.348864056052352,0.291550997521199,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,NA,NA,NA,NA,NA
"REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE",0.105131774609398,"REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE",0.103749264411218,0.219950752028215,0.185974905796226,0.152299985840645,0.121165708366827,0.110009469826962,0.129766202883376,0.383742188877319,0.317725367898606,0.302488683342966,0.266402788221414,0.400245709377147,0.362644131763107,0.294925410586815,0.295968879542805,0.203905113053894,0.11312064289717,0.164192719295469
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.107343139346148,"KEGG_ARACHIDONIC_ACID_METABOLISM",0.10912957405349,0.108138254121326,0.084313547866533,0.172942557059347,0.147456342163044,0.354670238522377,0.324798428671876,0.499143094888073,0.435015473072777,0.400267650589951,0.357396654763439,0.364074184313886,0.319342935670279,0.403791998324543,0.36273275110958,0.272402042074468,0.212020672808976,0.158910261130936
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.107343139346148,"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.203987371436448,0.336763861701671,0.282314839534294,0.232868356701529,0.201145535207927,0.190527544640896,0.355026371967187,0.587024845695908,0.552789716425022,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,0.325377801629933,0.295968879542805,0.213491432138873,0.124781812619737,0.173025710452837
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS_",0.107343139346148,"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS_",0.11114823882937,0.117634004998805,0.0920153449145438,0.077106857050998,0.0661438237652201,0.0644697416954331,0.0859119137380744,0.177352374789776,0.177275484288501,0.302488683342966,0.266402788221414,0.254017598725114,0.227592603008951,0.325800080450824,0.295968879542805,0.215246162992462,0.164689363135232,0.151714251419806
"REACTOME_CD209_DC_SIGN_SIGNALING",0.107343139346148,"REACTOME_CD209_DC_SIGN_SIGNALING",0.11114823882937,0.302643953524336,0.257964581016823,0.228987671012766,0.200237944509321,0.190527544640896,0.182320367370379,0.579796175759577,0.538833398852276,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,NA,NA,NA,NA,NA
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA_",0.107343139346148,"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA_",0.11114823882937,0.302643953524336,0.257964581016823,0.228987671012766,0.200237944509321,0.190527544640896,0.182320367370379,0.579796175759577,0.538833398852276,0.492383748599154,0.439105789531241,0.400245709377147,0.362644131763107,NA,NA,NA,NA,NA
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY",0.107343139346148,"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY",0.300669140567314,0.302643953524336,0.257964581016823,0.228987671012766,0.200237944509321,0.190527544640896,0.182320367370379,0.348864056052352,0.291550997521199,0.302488683342966,0.266402788221414,0.254017598725114,0.227592603008951,0.128860056325148,0.295968879542805,0.215246162992462,0.164689363135232,0.151714251419806
