"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",0.00574518874484561,"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",0.041979044370197,0.0331958582987161,0.0290659792934535,0.0209494660851046,0.0184527790522525,0.062204868401396,0.0503455830157387,0.231789177815707,0.193487214912441,0.15725022281689,0.143973813043945,0.492724133965427,NA,NA,NA,NA,NA,NA
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING",0.00574518874484561,"WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING",0.041979044370197,0.0331958582987161,0.0290659792934535,0.0209494660851046,0.0664285625333831,0.285631167595829,0.256128765924572,0.231789177815707,0.193487214912441,0.15725022281689,0.143973813043945,0.492724133965427,0.431440863833462,0.382822495572732,0.333583152335334,NA,NA,NA
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.00667933671702476,"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.00816403808658911,0.00758886891291006,0.00582476082781725,0.00375350303600519,0.00294754150453147,0.00210609419989476,0.0014796223195014,0.000825309353320617,0.000433324113965481,0.000211271919267457,0.00189170217105658,0.00135920760430879,0.0010155134309719,0.000366545386932422,8.54507932233145e-05,3.58384870281661e-05,0.0119742510373193,0.158956020896317
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.011127339745163,"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.0983713959915874,0.10404383458334,0.253807966859163,0.209565626581157,0.479733007329811,0.692744340436835,0.663082480826353,0.64640794263017,0.602706132958321,0.558428260944601,0.587504893463198,NA,NA,NA,NA,NA,NA,NA
"WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING",0.011127339745163,"WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING",0.0527224370458264,0.0451332879936245,0.0375456305744027,0.0274743872648371,0.0963369751908018,0.310312848403174,0.284431503967434,0.277464424595482,0.244626988959549,0.196230629965791,0.185276469952032,0.496022859665371,0.45617607429599,0.412773234658474,0.354829776137701,0.277318339785023,0.204520110528796,0.158956020896317
"WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY",0.0122923461638206,"WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY",0.0649088937023656,0.114448687558261,0.215788980863379,0.177949535997002,0.273109076835044,0.446909433740504,0.390997221096961,0.37901104875839,0.293339095309236,0.226291051923516,0.587936443808138,0.756917112874237,0.728322589438873,0.672990986226899,0.5873332618413,0.486582704916917,NA,NA
"REACTOME_METABOLISM_OF_LIPIDS",0.0122923461638206,"REACTOME_METABOLISM_OF_LIPIDS",0.0112730292522738,0.0205565332752509,0.0138290833276975,0.00581950657746135,0.00699730108225685,0.00507174386024277,0.00275772752177508,0.000921732728261548,0.00137833204575234,0.00211930000901416,0.00489492687542071,0.0114894492496909,0.00469750981480466,0.00560053960352229,0.00548038890114019,0.000555222642117115,0.015152043126411,0.128934238964728
"KEGG_GNRH_SIGNALING_PATHWAY",0.0122923461638206,"KEGG_GNRH_SIGNALING_PATHWAY",0.0764160112882552,0.0822432666934129,0.164568607210675,0.128186256210638,0.251960549735696,0.456069698357672,0.40605230108272,0.408669256676027,0.33598577496645,0.265534697534411,0.248887066608321,0.492724133965427,0.431440863833462,0.381066734679043,0.330336737601421,0.227409014542177,0.176993155060947,0.128934238964728
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.018150425335924,"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.0644112486304914,0.065972517838062,0.0563847568912199,0.040478089206637,0.0340709411295843,0.0347493707620756,0.0277343589555214,0.0257146492027516,0.0211033526758654,0.0192170035329159,0.0696289570242311,0.194292647204693,0.154656855362073,0.132960529162033,0.354829776137701,0.285077110387504,0.206441207749123,0.158956020896317
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION",0.0184958615034258,"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION",0.0747695035939638,0.0822432666934129,0.264537193370615,0.231139072894501,0.23917456720596,0.57169022798244,0.533501423805522,0.546826273341965,0.498708820138153,0.453665972818533,0.513330370235193,NA,NA,NA,NA,NA,NA,NA
"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II",0.0184958615034258,"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II",0.0274990299610535,0.0205565332752509,0.014388876219969,0.00908568112147181,0.00699730108225685,0.00538922181507846,0.00381967164977365,0.00215890503104572,0.00137833204575234,0.000827583148228315,0.000831902010162603,0.0040268545199609,0.0199864288820559,0.00912947515425038,0.00393554749220577,0.000915040094600168,0.0834711427204748,0.162279506011744
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0184958615034258,"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0685525323197848,0.19587924020577,0.209301548681047,0.176147052287444,0.361407978207929,0.632991594800987,0.60587794945499,0.588909274861177,0.549259394738646,0.501967640424594,0.532099985036523,NA,NA,NA,NA,NA,NA,NA
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY",0.0184958615034258,"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY",0.0685525323197848,0.19587924020577,0.209301548681047,0.176147052287444,0.361407978207929,0.632991594800987,0.60587794945499,0.588909274861177,0.549259394738646,0.501967640424594,0.532099985036523,NA,NA,NA,NA,NA,NA,NA
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0192390045870468,"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0639803440340911,0.15017876275634,0.319338296757277,0.275451133038376,0.553175340109618,0.713262598877593,0.687647135452141,0.671161919902335,0.625861491389262,0.580572231988557,0.612296131802615,NA,NA,NA,NA,NA,NA,NA
"REACTOME_SIGNALLING_TO_ERKS",0.0192390045870468,"REACTOME_SIGNALLING_TO_ERKS",0.0824887861287857,0.0922548447555769,0.293042789137893,0.246824410260922,0.251960549735696,0.57367901084473,0.538246297034682,0.549323222550244,0.503192230998355,0.453665972818533,0.513330370235193,NA,NA,NA,NA,NA,NA,NA
"WP_PRION_DISEASE_PATHWAY",0.0192390045870468,"WP_PRION_DISEASE_PATHWAY",0.0318976880870057,0.0260143854856449,0.07904402884216,0.065115286370623,0.0550564187777633,0.0559781962436702,0.0453716490368827,0.0467517221402433,0.0343273506553315,0.0259849095435743,0.143973813043945,0.115018440628486,0.431440863833462,0.381066734679043,0.331900097820013,0.250937972792781,0.201552036198577,NA
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.0193657259158539,"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.112767681320246,0.119579540844737,0.253807966859163,0.208445231496032,0.376134027460912,0.576519983168146,0.546874555957553,0.549323222550244,0.503192230998355,0.453665972818533,0.513330370235193,0.621518449148496,0.60439424967673,0.557979789576727,0.46992599527589,0.372291569002252,0.274992618279484,0.175602503346133
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.022608752363511,"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.190561794900538,0.202105235869836,0.215788980863379,0.182418446031248,0.166700022403596,0.417465565452809,0.377069865973025,0.37901104875839,0.325353387674746,0.26783374932909,0.260914679433904,0.507312513568652,NA,NA,NA,NA,NA,NA
"REACTOME_NETRIN_1_SIGNALING",0.0228451931555338,"REACTOME_NETRIN_1_SIGNALING",0.0910766810580831,0.100384601927203,0.0877724306640517,0.0715220029816044,0.261009110016751,0.576519983168146,0.546874555957553,0.549323222550244,0.504115366378686,0.459145582671276,0.513330370235193,NA,NA,NA,NA,NA,NA,NA
"REACTOME_DEVELOPMENTAL_BIOLOGY",0.0241778524070449,"REACTOME_DEVELOPMENTAL_BIOLOGY",0.048307889477852,0.055081362268781,0.0683488592488174,0.037229736964117,0.0488728161595741,0.062204868401396,0.0453716490368827,0.142186301765455,0.165035528069187,0.159441792513712,0.258940386250294,0.423628471264785,0.270231125333246,0.421740971021873,0.333583152335334,0.246230664180446,0.203670147250374,0.169794866172055
"REACTOME_METABOLISM_OF_STEROIDS",0.0241778524070449,"REACTOME_METABOLISM_OF_STEROIDS",0.0388802350321412,0.0666101982483272,0.0563847568912199,0.037229736964117,0.0290626688480515,0.0279419127088232,0.0201993125111324,0.0152888622154555,0.0344192667983462,0.0255400882093452,0.0991905600151524,0.186274990075882,0.138874607995706,0.105726233425418,0.0575835225138737,0.0294339886049071,0.0206288307373305,0.128934238964728
"KEGG_MAPK_SIGNALING_PATHWAY",0.0245891967831928,"KEGG_MAPK_SIGNALING_PATHWAY",0.0910766810580831,0.158917158824667,0.248195521895839,0.187587800257519,0.283048014651004,0.446909433740504,0.386814671852209,0.360744148538804,0.279283403808699,0.196230629965791,0.160600294311496,0.345422864849396,0.431440863833462,0.381066734679043,0.330336737601421,0.18032232390877,0.206441207749123,0.158956020896317
"WP_PARKINSONS_DISEASE_PATHWAY",0.0259944224711091,"WP_PARKINSONS_DISEASE_PATHWAY",0.0985016936020774,0.106761839764923,0.0974660917832088,0.0801260737057167,0.0664285625333831,0.285631167595829,0.256128765924572,0.231789177815707,0.193487214912441,0.15725022281689,0.143973813043945,0.492724133965427,NA,NA,NA,NA,NA,NA
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.0267061422723082,"KEGG_ARACHIDONIC_ACID_METABOLISM",0.041979044370197,0.0331958582987161,0.0290659792934535,0.0209494660851046,0.0178664908105077,0.0155534542718761,0.0116974614875248,0.00729337721005655,0.00506137962718028,0.0240234489617116,0.025103369725168,0.016476790152488,0.0111734734028078,0.00560053960352229,0.00230734933599993,0.000555222642117115,0.0119742510373193,0.0803374665278513
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.0268094466834611,"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.14693329707763,0.265236038069143,0.519820489359588,0.446878686601966,0.604356453713012,0.789099026743313,0.768632854631452,0.748213616147419,0.708211631175965,0.674434625805053,0.67056515306843,NA,NA,NA,NA,NA,NA,NA
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0290754862701651,"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.152952782400911,0.268017268682807,0.533356737549102,0.458994360516718,0.604854016574478,0.794336264118862,0.774032702254619,0.751823856330424,0.714020979789074,0.678398556921541,0.673227799232985,NA,NA,NA,NA,NA,NA,NA
"WP_NONSMALL_CELL_LUNG_CANCER",0.0315850628329576,"WP_NONSMALL_CELL_LUNG_CANCER",0.0470892343051176,0.0354487457033679,0.0765182881762078,0.0553517739392898,0.0488728161595741,0.0485647221515517,0.0379997265182707,0.257979522788456,0.210872330749092,0.159441792513712,0.513330370235193,0.492724133965427,0.56758735712797,0.518258913916881,0.436190051270311,0.348440035921974,0.258921219441913,0.169551025231777
"WP_THERMOGENESIS",0.0315850628329576,"WP_THERMOGENESIS",0.187345460136081,0.197493979398583,0.215788980863379,0.177949535997002,0.140246694781965,0.310312848403174,0.280625447612796,0.257979522788456,0.210872330749092,0.159441792513712,0.513330370235193,0.590491275816755,0.56758735712797,0.518258913916881,0.436190051270311,0.348440035921974,NA,NA
"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0315850628329576,"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0470892343051176,0.0354487457033679,0.0298498360372616,0.0209494660851046,0.0184527790522525,0.0172159398591043,0.012975353174478,0.00811601354192133,0.00544849305312811,0.0240234489617116,0.0272045792410771,0.0187836664270446,0.0124092616242066,0.00562517658252499,0.00247515259812818,0.000555222642117115,0.0691948341124514,0.159787237851522
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",0.0315850628329576,"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",0.0470892343051176,0.0354487457033679,0.0298498360372616,0.0209494660851046,0.0184527790522525,0.0172159398591043,0.012975353174478,0.00811601354192133,0.033295068302188,0.111101410127333,0.117249379191208,0.298053248700913,0.237484111823533,0.201251516040937,0.139450156961988,0.0805310279429159,0.0691948341124514,0.159787237851522
"KEGG_LEISHMANIA_INFECTION",0.0360226326813174,"KEGG_LEISHMANIA_INFECTION",0.102972895655305,0.248229308932715,0.54084161176385,0.48297849800526,0.488431029938496,0.692897239663148,0.668401780045325,0.648630636435427,0.607691448669997,0.561109125951174,0.587936443808138,NA,NA,NA,NA,NA,NA,NA
"WP_HEPATITIS_B_INFECTION",0.0367271013487936,"WP_HEPATITIS_B_INFECTION",0.155902849067195,0.260891227502115,0.453445703977988,0.376461660607332,0.553175340109618,0.692897239663148,0.668401780045325,0.645448522819165,0.580982914355382,0.520301441900693,0.537432583243534,0.719257472980933,NA,NA,NA,NA,NA,NA
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",0.0367271013487936,"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",0.0940204951951791,0.100384601927203,0.215788980863379,0.182418446031248,0.342712869672831,0.57169022798244,0.533501423805522,0.546826273341965,0.498708820138153,0.452928130801409,0.638669281592487,NA,NA,NA,NA,NA,NA,NA
"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.0373549055205571,"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.0527224370458264,0.0451332879936245,0.0375456305744027,0.0274743872648371,0.0236301119228995,0.024170455616493,0.0192323477398524,0.0712885190010289,0.0527723686416386,0.0409459255260461,0.185276469952032,0.162523028783779,0.131587285311747,0.412773234658474,0.354829776137701,0.277318339785023,0.204520110528796,0.158956020896317
"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY",0.0373549055205571,"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY",0.0527224370458264,0.0451332879936245,0.0375456305744027,0.0274743872648371,0.0236301119228995,0.024170455616493,0.0192323477398524,0.0712885190010289,0.0527723686416386,0.0409459255260461,0.0478997419642441,0.0363727756522186,0.0291897189848423,0.109574357478915,0.072132821521673,0.0402845556005751,NA,NA
"WP_PROLACTIN_SIGNALING_PATHWAY",0.0385366494087335,"WP_PROLACTIN_SIGNALING_PATHWAY",0.0527224370458264,0.10404383458334,0.215788980863379,0.186643514435631,0.346266942629467,0.346943798685897,0.3109214701872,0.546826273341965,0.498708820138153,0.452928130801409,0.641536810292462,0.602359706742504,NA,NA,NA,NA,NA,NA
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.0385366494087335,"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.187345460136081,0.316059503808897,0.560666389388874,0.515460777292449,0.634124462145865,0.819761227433402,0.798591041444078,0.774919550768115,0.740875403642394,0.69881620022973,0.686372735255916,NA,NA,NA,NA,NA,NA,NA
"WP_NUCLEAR_RECEPTORS",0.0385366494087335,"WP_NUCLEAR_RECEPTORS",0.0555173803459865,0.0464344729277123,0.0375456305744027,0.0274743872648371,0.0236301119228995,0.024170455616493,0.0189037426856183,0.0509299488913145,0.0344192667983462,0.0259849095435743,0.117249379191208,0.0915521980838387,0.0746992148291558,0.214115117170077,0.403680772942118,NA,NA,NA
"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1",0.0385366494087335,"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1",0.112767681320246,0.258482597790328,0.554977627077597,0.498788283335526,0.703381262520811,0.692897239663148,0.668401780045325,0.648630636435427,0.607691448669997,0.561109125951174,0.589160981690192,NA,NA,NA,NA,NA,NA,NA
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.0385366494087335,"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.0555173803459865,0.197493979398583,0.215788980863379,0.182418446031248,0.166700022403596,0.170338220468907,0.151987817579009,0.546826273341965,0.498708820138153,0.452928130801409,0.513330370235193,0.492724133965427,0.431440863833462,0.381066734679043,0.330336737601421,0.250937972792781,0.201552036198577,0.158956020896317
"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX_",0.0385366494087335,"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX_",0.0555173803459865,0.055081362268781,0.0493085592292634,0.037229736964117,0.0323381780513316,0.0347493707620756,0.0277343589555214,0.0257146492027516,0.0225519246268266,0.111101410127333,0.117249379191208,0.0915521980838387,0.0746992148291558,0.0656867422125871,0.0387949050025074,0.0213787020965301,0.0206288307373305,0.158956020896317
"WP_NEUROINFLAMMATION",0.0385366494087335,"WP_NEUROINFLAMMATION",0.0555173803459865,0.197493979398583,0.215788980863379,0.182418446031248,0.553175340109618,0.57169022798244,0.533501423805522,0.546826273341965,0.498708820138153,0.452928130801409,NA,NA,NA,NA,NA,NA,NA,NA
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_",0.0385366494087335,"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_",0.0555173803459865,0.151035903583232,0.157354206244291,0.129637393630758,0.10888017443281,0.101343826345291,0.0824851582644342,0.0777445844218292,0.258117841357134,0.21294484667109,0.532099985036523,0.496022859665371,0.45617607429599,0.419809386928454,0.354829776137701,0.283721380230388,0.206441207749123,0.158956020896317
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",0.0409689586761387,"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",0.218374881723704,0.21809417128124,0.429133497687506,0.365285876889105,0.568513416015367,0.766219888208557,0.736986589195216,0.717111413194397,0.675814888485142,0.641561188558931,0.644227935151912,NA,NA,NA,NA,NA,NA,NA
"KEGG_OOCYTE_MEIOSIS",0.0411641650456063,"KEGG_OOCYTE_MEIOSIS",0.118092447635281,0.126597926921746,0.304860639038907,0.256558567763974,0.251960549735696,0.258217545424734,0.219316251233718,0.209623472142541,0.169605334062517,0.127855925383125,0.12183796371877,0.0915521980838387,0.0746992148291558,0.0656867422125871,0.163586348930351,0.321216829471107,NA,NA
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF_",0.0438994712504394,"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF_",0.0606911320072307,0.166474713802232,0.172995705029305,0.142606492550883,0.119385285241518,0.110625142952786,0.0904171207494221,0.0868713199687552,0.271356475264332,0.22378289520552,0.532099985036523,0.496022859665371,0.45617607429599,0.419809386928454,0.354829776137701,0.285077110387504,0.206441207749123,0.158956020896317
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",0.0465855334196597,"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",0.0639803440340911,0.202105235869836,0.215788980863379,0.187587800257519,0.18209542027347,0.185923263251726,0.163641580590325,0.546826273341965,0.498708820138153,0.452928130801409,0.513330370235193,0.492724133965427,0.431440863833462,0.381066734679043,0.331900097820013,0.250937972792781,0.201552036198577,0.158956020896317
"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",0.0465855334196597,"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",0.0639803440340911,0.065972517838062,0.0578138432399714,0.0441486153374952,0.0392990405644547,0.0391183710437037,0.0328806779685647,0.0322047194493937,0.0255343645697241,0.0240234489617116,0.117249379191208,0.0915521980838387,0.0746992148291558,0.0656867422125871,0.0387949050025074,0.0213787020965301,0.201552036198577,0.158956020896317
"KEGG_PATHWAYS_IN_CANCER",0.049047422982794,"KEGG_PATHWAYS_IN_CANCER",0.0565813849332144,0.089191120027094,0.123777974499635,0.0843207295445218,0.13566621240617,0.110625142952786,0.0821972070586023,0.271490049533948,0.408895737094923,0.284581733570035,0.570149447411362,0.507312513568652,0.619733437984543,0.569124275939541,0.458343129753868,0.63423301669851,0.499862704781507,0.33050213635352
"WP_PI3KAKTMTOR_VITD3_SIGNALLING",0.0585956947240842,"WP_PI3KAKTMTOR_VITD3_SIGNALLING",0.0712101800011738,0.216524598576861,0.247989531739911,0.209565626581157,0.20861522824159,0.20930284167788,0.187066247912199,0.19516058511154,0.165035528069187,0.127855925383125,NA,NA,NA,NA,NA,NA,NA,NA
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.0593159321866318,"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.0649088937023656,0.114448687558261,0.215788980863379,0.177949535997002,0.132971881258186,0.110864801045012,0.0851406400400158,0.201959960032065,0.150689670640575,0.111101410127333,0.199603341144691,0.158908427845297,0.109974854158668,0.267058199487196,0.16680597160821,0.0825277094216982,0.0574777943202008,0.0436645516951329
"WP_OSTEOBLAST_DIFFERENTIATION",0.0593159321866318,"WP_OSTEOBLAST_DIFFERENTIATION",0.132254364866731,0.142321269198544,0.287822645853767,0.231139072894501,0.584772964591469,0.784195688052656,0.763306495112213,0.742452235104358,0.702490044422632,0.667936603812162,0.670515867818065,NA,NA,NA,NA,NA,NA,NA
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0636030470479168,"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.12753305339651,0.239796958921698,0.413138518221569,0.3503598606386,0.553175340109618,0.682077518869419,0.642810139277052,0.61254013768388,0.560760052779277,0.501967640424594,0.532099985036523,0.706074384195465,0.668656880292308,0.616438265125103,0.531470559170047,0.426632713882973,NA,NA
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.0636030470479168,"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.0747695035939638,0.0802775405009581,0.174008280704186,0.141955797553301,0.112597232965342,0.101343826345291,0.0821972070586023,0.546826273341965,0.498708820138153,0.452928130801409,0.623400903743158,0.590491275816755,0.567217562254556,0.517476429741084,0.436190051270311,0.347380422200205,0.25713475692742,0.169551025231777
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY",0.0636030470479168,"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY",0.0747695035939638,0.151035903583232,0.304860639038907,0.246824410260922,0.439246612647308,0.442469414805763,0.386814671852209,0.55287782694639,0.504115366378686,0.459145582671276,0.67056515306843,0.635417760381384,0.616319602982267,0.57054782621075,0.478334565695571,0.379519061118718,0.278604268589319,0.175602503346133
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.0636030470479168,"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.0747695035939638,0.0822432666934129,0.0715010349723729,0.0553517739392898,0.0488728161595741,0.0485647221515517,0.0408985236135788,0.0415623593618549,0.033295068302188,0.0240234489617116,0.143973813043945,0.114150208562478,0.0838641194309759,0.0753223272914076,0.0490580373628927,0.0266482691917533,0.0206288307373305,0.0436645516951329
