"WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA",0.463910850898243,"WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA",0.430257085727654,0.360695213238169,0.29562697151894,0.385224770285806,0.331330952196059,0.296936986278085,0.280144517245569,0.282983999359764,0.221408225032564,0.1850253154636,0.140864836490143,0.104112906694038,0.354947624841183,0.323464110189552,0.288448468250003,NA,NA,NA
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.463910850898243,"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.4429881617818,0.371882762736082,0.307528793603172,0.270292605309673,0.209704779696351,0.178938638909932,0.174950715027616,0.173417056169818,0.117216596273204,0.0919319267680723,0.0651838335494874,0.0413559516604868,0.121502334418218,0.238312058768267,0.210843181878926,0.330555202024297,NA,NA
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.463910850898243,"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.4429881617818,0.371882762736082,0.307528793603172,0.270292605309673,0.209704779696351,0.178938638909932,0.174950715027616,0.173417056169818,0.117216596273204,0.0919319267680723,0.0651838335494874,0.0413559516604868,0.0392079149168836,0.327273046994901,0.28889439494721,NA,NA,NA
"WP_CELL_CYCLE",0.463910850898243,"WP_CELL_CYCLE",0.4429881617818,0.371882762736082,0.29562697151894,0.328527350272648,0.269191290062957,0.2433281454339,0.233060996181886,0.500157713800081,0.426397851529963,0.364262457378179,0.273877809966662,0.209383316069779,0.244739370205816,0.300292962997056,0.344556242238989,NA,NA,NA
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.463910850898243,"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.457063034422948,0.392338305530624,0.319848738985147,0.270292605309673,0.215637176819521,0.18241558565847,0.174950715027616,0.173417056169818,0.117216596273204,0.0919319267680723,0.0651838335494874,0.0413559516604868,0.0392079149168836,0.238312058768267,0.210843181878926,0.330555202024297,0.230905979252924,NA
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY",0.463910850898243,"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY",0.457063034422948,0.392338305530624,0.319848738985147,0.270292605309673,0.215637176819521,0.18241558565847,0.174950715027616,0.173417056169818,0.117216596273204,0.0919319267680723,0.0651838335494874,0.0413559516604868,0.0392079149168836,0.238312058768267,0.210843181878926,0.330555202024297,0.230905979252924,NA
"REACTOME_CHROMOSOME_MAINTENANCE",0.463910850898243,"REACTOME_CHROMOSOME_MAINTENANCE",0.457063034422948,0.392338305530624,0.332634641405274,0.296064872379683,0.242477978068381,0.21239591774463,0.209746541973707,0.500157713800081,0.432278320572263,0.388983740508852,0.321533178044635,0.266979213612426,0.317225507748879,0.300292962997056,NA,NA,NA,NA
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.463910850898243,"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.723044117483324,0.695934979484032,0.649958315676841,0.600321226455871,0.559203503546249,0.509812375957773,0.484090393928246,0.500157713800081,0.432278320572263,0.388983740508852,0.321533178044635,0.266979213612426,0.317225507748879,0.300292962997056,0.256071394207864,NA,NA,NA
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.463910850898243,"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.457063034422948,0.392338305530624,0.332634641405274,0.296064872379683,0.242477978068381,0.21239591774463,0.209746541973707,0.207770617461871,0.155075717174866,0.11805420805143,0.0890941954967066,0.0589514774299309,0.317225507748879,0.300292962997056,0.256071394207864,NA,NA,NA
"WP_AUTOPHAGY",0.463910850898243,"WP_AUTOPHAGY",0.723044117483324,0.695934979484032,0.649958315676841,0.600321226455871,0.559203503546249,0.509812375957773,0.484090393928246,0.500157713800081,0.432278320572263,0.388983740508852,0.321533178044635,0.266979213612426,0.317225507748879,0.300292962997056,0.256071394207864,0.330555202024297,NA,NA
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.463910850898243,"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.457063034422948,0.392338305530624,0.332634641405274,0.296064872379683,0.242477978068381,0.21239591774463,0.209746541973707,0.207770617461871,0.155075717174866,0.11805420805143,0.0890941954967066,0.0589514774299309,0.317225507748879,0.300292962997056,0.256071394207864,NA,NA,NA
"WP_TAMOXIFEN_METABOLISM",0.463910850898243,"WP_TAMOXIFEN_METABOLISM",0.457063034422948,0.392338305530624,0.332634641405274,0.296064872379683,0.242477978068381,0.509812375957773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.463910850898243,"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.457063034422948,0.392338305530624,0.319848738985147,0.270292605309673,0.214093498591973,0.256316899338015,0.484090393928246,0.501230545978544,0.432278320572263,0.384190547983975,0.294316125392968,NA,NA,NA,NA,NA,NA,NA
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.463910850898243,"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.457063034422948,0.400578974745681,0.332634641405274,0.296064872379683,0.242477978068381,0.208942250274619,0.203364654414976,0.199804782428634,0.141711614306946,0.10629083603998,0.0748225437588443,0.0500833320644901,0.0413540316209504,0.255413219913372,0.307578865964645,NA,NA,NA
"WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH",0.463910850898243,"WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH",0.457063034422948,0.400578974745681,0.332634641405274,0.296064872379683,0.242477978068381,0.208942250274619,0.55690080750654,0.559996497741559,0.52880387073804,0.492053204538064,0.423670187125995,0.371938013638415,0.3809891854125,0.348423288951751,0.307578865964645,NA,NA,NA
"REACTOME_G0_AND_EARLY_G1",0.463910850898243,"REACTOME_G0_AND_EARLY_G1",0.457063034422948,0.410232888145154,0.350599457957248,0.30180729435774,0.256431822509399,0.216451049740054,0.209746541973707,0.501230545978544,0.443450199572207,0.399504073981095,0.32165224751593,0.274621332060656,0.319301566457336,0.300292962997056,NA,NA,NA,NA
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.463910850898243,"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.457063034422948,0.410232888145154,0.350599457957248,0.30180729435774,0.256431822509399,0.216451049740054,0.209746541973707,0.207770617461871,0.158667223831486,0.126678915371845,0.0913023235351019,0.0650922291949599,0.319301566457336,0.300292962997056,0.256071394207864,NA,NA,NA
"REACTOME_XENOBIOTICS",0.463910850898243,"REACTOME_XENOBIOTICS",0.457063034422948,0.410232888145154,0.350599457957248,0.30180729435774,0.256431822509399,0.509812375957773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.463910850898243,"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.457063034422948,0.392338305530624,0.319848738985147,0.270292605309673,0.209704779696351,0.162239002585176,0.226488318908124,0.215610047978269,0.158667223831486,0.133045478001565,0.0890941954967066,0.0589514774299309,0.0520906343636645,0.300292962997056,0.256071394207864,0.344360851827548,0.23914703423407,NA
"WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING",0.463910850898243,"WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING",0.56570214427422,0.520149155066406,0.465122942033037,0.37881017845557,0.310529605505186,0.271380567873949,0.262061725536766,0.501230545978544,0.443450199572207,0.388983740508852,0.313817355977844,0.233847180136939,0.277493170500659,0.300292962997056,0.360560964963321,0.330555202024297,NA,NA
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.463910850898243,"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.457063034422948,0.410232888145154,0.350599457957248,0.30180729435774,0.242477978068381,0.21239591774463,0.360880969600396,0.367823353599433,0.288578556139803,0.243589418815749,0.184985436680861,0.138205560603667,0.388429741510402,0.354787575748575,0.314017179895031,NA,NA,NA
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.463910850898243,"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.461629477822801,0.695934979484032,0.649958315676841,0.605597049451622,0.562611644040913,0.509812375957773,0.484090393928246,0.485949121987565,0.465170990083242,0.419979264095932,0.468886096876614,0.371938013638415,0.360175279182965,0.442138028885483,0.363875567733268,NA,NA,NA
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",0.463910850898243,"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",0.457063034422948,0.410232888145154,0.371464795111816,0.310379414909478,0.256431822509399,0.216451049740054,0.209746541973707,0.501230545978544,0.449116340271221,0.399504073981095,0.331064253304305,0.282917079637614,0.324362605999932,0.300292962997056,NA,NA,NA,NA
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.463910850898243,"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.457063034422948,0.410232888145154,0.371464795111816,0.310379414909478,0.256431822509399,0.216451049740054,0.209746541973707,0.207770617461871,0.158667223831486,0.133949875070066,0.100065617622001,0.0734705633610737,0.324362605999932,0.300292962997056,0.256071394207864,NA,NA,NA
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.463910850898243,"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.723044117483324,0.695934979484032,0.649958315676841,0.602180835257713,0.559203503546249,0.509812375957773,0.484090393928246,0.501230545978544,0.449116340271221,0.399504073981095,0.331064253304305,0.282917079637614,0.324362605999932,0.300292962997056,0.256071394207864,NA,NA,NA
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.463910850898243,"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.457063034422948,0.410232888145154,0.357191131047679,0.30180729435774,0.255842549084304,0.216451049740054,0.374265347129776,0.372224778131017,0.29870754745877,0.252428523313956,0.193815938964159,0.143421863720388,0.395519718840831,0.362854711952627,0.320191334643466,NA,NA,NA
"KEGG_WNT_SIGNALING_PATHWAY",0.463910850898243,"KEGG_WNT_SIGNALING_PATHWAY",0.585485801265432,0.541897323605515,0.49389068760914,0.403002011157158,0.336846130324027,0.291646188545716,0.265217388783098,0.268276897463277,0.20605410732359,0.16494054739794,0.122328657078502,0.0840062708138381,0.297032046720148,0.300292962997056,0.256071394207864,0.330555202024297,0.230905979252924,NA
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.463910850898243,"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.457063034422948,0.410232888145154,0.350599457957248,0.299892930727469,0.242477978068381,0.208942250274619,0.265217388783098,0.268276897463277,0.20605410732359,0.16494054739794,0.122328657078502,0.0840062708138381,0.0924433427875045,0.300292962997056,0.256071394207864,0.330555202024297,0.230905979252924,NA
"REACTOME_SIGNALING_BY_NOTCH1",0.463910850898243,"REACTOME_SIGNALING_BY_NOTCH1",0.457063034422948,0.410232888145154,0.371464795111816,0.310379414909478,0.256431822509399,0.216451049740054,0.380489970595322,0.384241424809922,0.31180386874351,0.263764590595251,0.200766269896546,0.149916184281777,0.398444354387949,0.364600924321741,0.323715579832868,NA,NA,NA
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.463910850898243,"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.585485801265432,0.552835594312402,0.502027415220727,0.413288905346275,0.348635834293479,0.299069513670478,0.273812336800915,0.268276897463277,0.209115267887265,0.169839099142792,0.123248102847339,0.0859477587411794,0.0924433427875045,0.300292962997056,0.256071394207864,0.330555202024297,0.230905979252924,NA
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.463910850898243,"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.457063034422948,0.410232888145154,0.371464795111816,0.310379414909478,0.256431822509399,0.216451049740054,0.209746541973707,0.207770617461871,0.158667223831486,0.133949875070066,0.103086176290574,0.0744527021452259,0.0839613865224706,0.300292962997056,0.256071394207864,NA,NA,NA
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.463910850898243,"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.457063034422948,0.410232888145154,0.371464795111816,0.310379414909478,0.256431822509399,0.216451049740054,0.209746541973707,0.207770617461871,0.158667223831486,0.133949875070066,0.103086176290574,0.0744527021452259,0.324362605999932,0.300292962997056,0.256071394207864,NA,NA,NA
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.463910850898243,"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.457063034422948,0.410232888145154,0.371464795111816,0.310379414909478,0.256431822509399,0.216451049740054,0.209746541973707,0.207770617461871,0.158667223831486,0.133949875070066,0.103086176290574,0.0744527021452259,0.0839613865224706,0.300292962997056,0.256071394207864,0.330555202024297,0.230905979252924,NA
